dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,deep,43,10,all,all,random,baseline,4,0.05,1,0.9835,0.982,0.0780838190510869,0.0770756447785563,836816,0.07380425855950978,835161,0.07385446238466997,0.0,0.0,0,0,0,0.3292461270466447,0.982,0.07707564254785247,0.3271537850378081,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9806201550387597, 0.9821782178217822, 0.9786150712830958, 0.9798206278026906, 0.9832985386221295, 0.9747081712062257, 0.9794661190965093, 0.977205153617443]","[0.9930486593843099, 0.9854413102820746, 0.9831013916500994, 0.9844054580896686, 0.9846311475409836, 0.9866220735785953, 0.9897645854657113, 0.9813725490196078, 0.9724489795918367, 0.974308300395257]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.05,3,0.9835,0.9828,0.08137005282454193,0.07988976841683525,836816,0.07380425855950978,835161,0.07385446238466997,0.0,0.0,0,0,0,0.3339862700086087,0.9828,0.07988976738716501,0.33518126606941223,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9825581395348837, 0.9821782178217822, 0.9786150712830958, 0.9775784753363229, 0.9832985386221295, 0.9785992217898832, 0.9794661190965093, 0.9821605550049554]","[0.9930486593843099, 0.9854413102820746, 0.9870775347912525, 0.98635477582846, 0.9836065573770492, 0.9821627647714605, 0.9866939611054247, 0.9794117647058823, 0.9714285714285714, 0.9792490118577075]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.05,5,0.984,0.9841,0.08560650878250599,0.08075469490855285,836816,0.07380425855950978,835161,0.07385446238466997,0.0,0.0,0,0,0,0.33092992298770696,0.9841,0.08075469550255039,0.3376346320146695,901760,903498,"[0.9908163265306122, 0.9947136563876652, 0.9844961240310077, 0.9871287128712871, 0.9816700610997964, 0.9730941704035875, 0.9864300626304802, 0.9844357976653697, 0.9784394250513347, 0.977205153617443]","[0.9930486593843099, 0.9845313921747043, 0.9850894632206759, 0.98635477582846, 0.9866803278688525, 0.9788182831661093, 0.9918116683725691, 0.9852941176470589, 0.9734693877551021, 0.974308300395257]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.1,0,0.9747,0.9766,0.10937575906515122,0.10290774045288563,769469,0.1483445453116664,767901,0.14844193577004972,0.0,0.0,0,0,0,0.32012822292745113,0.9766,0.10290774127542973,0.3257506819209084,901760,903498,"[0.9918367346938776, 0.9876651982378855, 0.9767441860465116, 0.9801980198019802, 0.9806517311608961, 0.9540358744394619, 0.9718162839248434, 0.9727626459143969, 0.9794661190965093, 0.9672943508424182]","[0.9940417080436942, 0.986351228389445, 0.9761431411530815, 0.9766081871345029, 0.9846311475409836, 0.9409141583054627, 0.9754350051177073, 0.9715686274509804, 0.9673469387755103, 0.9693675889328063]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.1,1,0.9829,0.9819,0.07657657195702196,0.07382696408081901,769469,0.1483445453116664,767901,0.14844193577004972,0.0,0.0,0,0,0,0.32127246202435344,0.9819,0.07382696242231977,0.3256759970681742,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9844961240310077, 0.9821782178217822, 0.9837067209775967, 0.9786995515695067, 0.9770354906054279, 0.9747081712062257, 0.9804928131416838, 0.9752229930624381]","[0.9950347567030785, 0.9845313921747043, 0.9840954274353877, 0.9824561403508771, 0.985655737704918, 0.9843924191750278, 0.9856704196519959, 0.9794117647058823, 0.9755102040816327, 0.9723320158102767]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.1,3,0.9842,0.983,0.08095947754122317,0.07462854195139335,769469,0.1483445453116664,767901,0.14844193577004972,0.0,0.0,0,0,0,0.31756814010441303,0.983,0.0746285415222399,0.32327247108332813,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9854651162790697, 0.9821782178217822, 0.9837067209775967, 0.9786995515695067, 0.9791231732776617, 0.980544747081712, 0.9825462012320328, 0.9732408325074331]","[0.9950347567030785, 0.9836214740673339, 0.9860834990059643, 0.9834307992202729, 0.9887295081967213, 0.9821627647714605, 0.9877175025588536, 0.9833333333333333, 0.9775510204081632, 0.974308300395257]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.1,5,0.9844,0.9838,0.08561366231665016,0.07649310753359423,769469,0.1483445453116664,767901,0.14844193577004972,0.0,0.0,0,0,0,0.3248693599598482,0.9838,0.07649311043950692,0.3427259320160374,901760,903498,"[0.9908163265306122, 0.9938325991189427, 0.9864341085271318, 0.9851485148514851, 0.984725050916497, 0.9775784753363229, 0.9843423799582464, 0.9747081712062257, 0.9794661190965093, 0.979187314172448]","[0.9910625620655412, 0.9836214740673339, 0.9860834990059643, 0.9853801169590644, 0.9897540983606558, 0.9821627647714605, 0.9897645854657113, 0.9823529411764705, 0.976530612244898, 0.9772727272727273]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.2,0,0.9722,0.9715,0.28993303999900816,0.28259756424427035,644001,0.28721369610115355,642606,0.2873868878637331,0.0,0.0,0,0,0,0.3414150329772383,0.9715,0.2825975683450699,0.3357830969616771,901760,903498,"[0.9928571428571429, 0.9911894273127754, 0.9660852713178295, 0.9811881188118812, 0.9582484725050916, 0.9461883408071748, 0.9686847599164927, 0.9659533073929961, 0.9815195071868583, 0.958374628344896]","[0.9950347567030785, 0.9881710646041856, 0.9681908548707754, 0.9746588693957114, 0.9764344262295082, 0.9386845039018952, 0.9754350051177073, 0.9686274509803922, 0.9683673469387755, 0.9634387351778656]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.2,1,0.9829,0.9819,0.07765249845534564,0.07588556235579891,644001,0.28721369610115355,642606,0.2873868878637331,0.0,0.0,0,0,0,0.32486829499248415,0.9819,0.07588556124864262,0.31810194707941264,901760,903498,"[0.9908163265306122, 0.9920704845814978, 0.9777131782945736, 0.9861386138613861, 0.9806517311608961, 0.9831838565022422, 0.975991649269311, 0.97568093385214, 0.9784394250513347, 0.977205153617443]","[0.9950347567030785, 0.9827115559599636, 0.9821073558648111, 0.9805068226120858, 0.9877049180327869, 0.9821627647714605, 0.9887410440122825, 0.9803921568627451, 0.9714285714285714, 0.9782608695652174]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.2,3,0.9824,0.9819,0.08309580426216126,0.07412297177164583,644001,0.28721369610115355,642606,0.2873868878637331,0.0,0.0,0,0,0,0.32648836309090257,0.9819,0.07412297140358715,0.32531736698001623,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9835271317829457, 0.9861386138613861, 0.9806517311608961, 0.9753363228699552, 0.9832985386221295, 0.9795719844357976, 0.9794661190965093, 0.9672943508424182]","[0.9930486593843099, 0.9845313921747043, 0.9840954274353877, 0.97953216374269, 0.9877049180327869, 0.9821627647714605, 0.9897645854657113, 0.9803921568627451, 0.9744897959183674, 0.9683794466403162]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.2,5,0.9834,0.9836,0.08682855548597872,0.07720479108108994,644001,0.28721369610115355,642606,0.2873868878637331,0.0,0.0,0,0,0,0.3357312900479883,0.9836,0.07720479082441743,0.32777619699481875,901760,903498,"[0.9908163265306122, 0.9929515418502203, 0.9844961240310077, 0.9891089108910891, 0.9826883910386965, 0.9798206278026906, 0.9832985386221295, 0.9815175097276264, 0.9784394250513347, 0.9712586719524281]","[0.9930486593843099, 0.9836214740673339, 0.9860834990059643, 0.98635477582846, 0.9887295081967213, 0.9810479375696767, 0.9866939611054247, 0.9813725490196078, 0.9714285714285714, 0.9752964426877471]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.3,0,0.95,0.9534,0.7111547315597534,0.7037605330467224,529280,0.4141879672118809,528057,0.4144151437189496,0.0,0.0,0,0,0,0.3530083269579336,0.9534,0.7037605298995971,0.32078706100583076,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.8081395348837209, 0.9732673267326732, 0.9613034623217923, 0.9327354260089686, 0.9603340292275574, 0.9630350194552529, 0.9804928131416838, 0.9702675916749257]","[0.9880834160873883, 0.9818016378525932, 0.7693836978131213, 0.9756335282651072, 0.9784836065573771, 0.9342251950947603, 0.9692937563971341, 0.9637254901960784, 0.9653061224489796, 0.9703557312252964]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.3,1,0.9806,0.9798,0.08189015209078788,0.07931843938031234,529280,0.4141879672118809,528057,0.4144151437189496,0.0,0.0,0,0,0,0.3174542299238965,0.9798,0.0793184407793451,0.33391320693772286,901760,903498,"[0.9897959183673469, 0.9903083700440528, 0.9815891472868217, 0.9772277227722772, 0.9765784114052953, 0.9753363228699552, 0.9843423799582464, 0.9737354085603113, 0.9753593429158111, 0.9722497522299306]","[0.9890764647467726, 0.9845313921747043, 0.9831013916500994, 0.9756335282651072, 0.9836065573770492, 0.9788182831661093, 0.9887410440122825, 0.9794117647058823, 0.9693877551020408, 0.9733201581027668]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.3,3,0.9821,0.9815,0.08227211885899305,0.07497156980023137,529280,0.4141879672118809,528057,0.4144151437189496,0.0,0.0,0,0,0,0.32763392000924796,0.9815,0.07497157257110229,0.3367750969482586,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9835271317829457, 0.9841584158415841, 0.9816700610997964, 0.9753363228699552, 0.9791231732776617, 0.97568093385214, 0.9804928131416838, 0.9722497522299306]","[0.9930486593843099, 0.9818016378525932, 0.9870775347912525, 0.9775828460038987, 0.9866803278688525, 0.9821627647714605, 0.9836233367451381, 0.9794117647058823, 0.9744897959183674, 0.9752964426877471]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.3,5,0.9827,0.9828,0.08352351234406233,0.07466691463738388,529280,0.4141879672118809,528057,0.4144151437189496,0.0,0.0,0,0,0,0.3201733530731872,0.9828,0.07466691416613466,0.3272390579804778,901760,903498,"[0.9887755102040816, 0.9929515418502203, 0.9825581395348837, 0.9841584158415841, 0.9775967413441955, 0.9809417040358744, 0.9874739039665971, 0.9795719844357976, 0.9784394250513347, 0.9742319127849356]","[0.9920556107249255, 0.9827115559599636, 0.9831013916500994, 0.9834307992202729, 0.9836065573770492, 0.9832775919732442, 0.9918116683725691, 0.9823529411764705, 0.9724489795918367, 0.9723320158102767]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.4,0,0.8614,0.8636,1.3216876544952392,1.31902652759552,423785,0.5309508156077822,422735,0.5312111870120653,0.0,0.0,0,0,0,0.3451903669629246,0.8636,1.3190265245437622,0.3361275600036606,901760,903498,"[0.9836734693877551, 0.9779735682819384, 0.14244186046511628, 0.901980198019802, 0.9419551934826884, 0.8553811659192825, 0.9478079331941545, 0.9513618677042801, 0.9876796714579056, 0.9593657086223984]","[0.9731876861966237, 0.9727024567788899, 0.1073558648111332, 0.9074074074074074, 0.9549180327868853, 0.8450390189520625, 0.9477993858751279, 0.953921568627451, 0.9826530612244898, 0.9624505928853755]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.4,1,0.9791,0.9786,0.0884120134294033,0.0836847256780602,423785,0.5309508156077822,422735,0.5312111870120653,0.0,0.0,0,0,0,0.32861176203005016,0.9786,0.08368472995916382,0.3417215080698952,901760,903498,"[0.9897959183673469, 0.9911894273127754, 0.9796511627906976, 0.9801980198019802, 0.9765784114052953, 0.9775784753363229, 0.9791231732776617, 0.9766536964980544, 0.971252566735113, 0.9623389494549058]","[0.9890764647467726, 0.986351228389445, 0.9821073558648111, 0.9746588693957114, 0.9836065573770492, 0.9788182831661093, 0.9877175025588536, 0.9813725490196078, 0.9612244897959183, 0.9654150197628458]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.4,3,0.9809,0.9802,0.08496925020515919,0.08221037914843764,423785,0.5309508156077822,422735,0.5312111870120653,0.0,0.0,0,0,0,0.35240785300266,0.9802,0.08221038264574017,0.33794139395467937,901760,903498,"[0.9908163265306122, 0.9911894273127754, 0.9806201550387597, 0.9801980198019802, 0.9796334012219959, 0.9775784753363229, 0.9770354906054279, 0.9776264591439688, 0.9753593429158111, 0.9702675916749257]","[0.9910625620655412, 0.9845313921747043, 0.9821073558648111, 0.97953216374269, 0.9887295081967213, 0.9743589743589743, 0.9887410440122825, 0.9823529411764705, 0.9683673469387755, 0.9683794466403162]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.4,5,0.9817,0.9812,0.08432490079253913,0.08000702798494895,423785,0.5309508156077822,422735,0.5312111870120653,0.0,0.0,0,0,0,0.3158344079274684,0.9812,0.08000702919790346,0.32134097488597035,901760,903498,"[0.9918367346938776, 0.9929515418502203, 0.9796511627906976, 0.9841584158415841, 0.9775967413441955, 0.9820627802690582, 0.9780793319415448, 0.980544747081712, 0.9691991786447639, 0.9742319127849356]","[0.9940417080436942, 0.9854413102820746, 0.9821073558648111, 0.9824561403508771, 0.985655737704918, 0.9788182831661093, 0.9866939611054247, 0.9833333333333333, 0.9663265306122449, 0.9713438735177866]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.5,0,0.6913,0.6896,1.8156870597839356,1.8152693950653076,326826,0.6382659397143104,325952,0.6385379701916253,0.0,0.0,0,0,0,0.3221452289726585,0.6896,1.8152693935394286,0.33228187495842576,901760,903498,"[0.7295918367346939, 0.9753303964757709, 0.0, 0.3079207920792079, 0.8910386965376782, 0.44170403587443946, 0.8068893528183716, 0.914396887159533, 0.9948665297741273, 0.8047571853320119]","[0.7120158887785502, 0.9681528662420382, 0.0, 0.3508771929824561, 0.8965163934426229, 0.44258639910813824, 0.8259979529170931, 0.9107843137254902, 0.9959183673469387, 0.7786561264822134]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.5,1,0.973,0.9734,0.10495193132162094,0.09807889268044383,326826,0.6382659397143104,325952,0.6385379701916253,0.0,0.0,0,0,0,0.32798150705639273,0.9734,0.09807889148686082,0.3345735060283914,901760,903498,"[0.9887755102040816, 0.9903083700440528, 0.9680232558139535, 0.9732673267326732, 0.9755600814663951, 0.9708520179372198, 0.9749478079331941, 0.9708171206225681, 0.9599589322381931, 0.9593657086223984]","[0.9860973187686196, 0.9854413102820746, 0.9652087475149106, 0.9668615984405458, 0.9836065573770492, 0.9721293199554069, 0.984646878198567, 0.9774509803921568, 0.9479591836734694, 0.9594861660079052]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.5,3,0.979,0.978,0.08844587187021971,0.0832241865974851,326826,0.6382659397143104,325952,0.6385379701916253,0.0,0.0,0,0,0,0.3323604229371995,0.978,0.08322418784694746,0.33262245799414814,901760,903498,"[0.9897959183673469, 0.9903083700440528, 0.9796511627906976, 0.9851485148514851, 0.9765784114052953, 0.9708520179372198, 0.9791231732776617, 0.9688715953307393, 0.9671457905544147, 0.9702675916749257]","[0.9890764647467726, 0.9836214740673339, 0.9801192842942346, 0.9785575048732943, 0.985655737704918, 0.9687848383500557, 0.984646878198567, 0.9813725490196078, 0.9663265306122449, 0.9703557312252964]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.5,5,0.9798,0.9803,0.08670583007484675,0.08017546165658859,326826,0.6382659397143104,325952,0.6385379701916253,0.0,0.0,0,0,0,0.35615918203257024,0.9803,0.08017546800150303,0.3412010279716924,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9796511627906976, 0.9792079207920792, 0.9806517311608961, 0.9798206278026906, 0.9812108559498957, 0.9776264591439688, 0.9702258726899384, 0.9722497522299306]","[0.9890764647467726, 0.9854413102820746, 0.9781312127236581, 0.9736842105263158, 0.9866803278688525, 0.9765886287625418, 0.9877175025588536, 0.9833333333333333, 0.9693877551020408, 0.967391304347826]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.7,0,0.098,0.0974,2.2474476234436036,2.246671395111084,166753,0.8154362267542374,166222,0.8156693577004968,0.0,0.0,0,0,0,0.3257449420634657,0.0974,2.246671392059326,0.3281600479967892,901760,903498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.7,1,0.9492,0.9513,0.24147052636742591,0.23252641565799714,166753,0.8154362267542374,166222,0.8156693577004968,0.0,0.0,0,0,0,0.32226759707555175,0.9513,0.23252641822099684,0.3407232720637694,901760,903498,"[0.986734693877551, 0.9876651982378855, 0.9457364341085271, 0.9297029702970298, 0.9663951120162932, 0.9473094170403588, 0.9770354906054279, 0.9445525291828794, 0.9045174537987679, 0.9197224975222993]","[0.9761668321747765, 0.986351228389445, 0.9443339960238568, 0.9210526315789473, 0.9723360655737705, 0.947603121516165, 0.9815762538382804, 0.95, 0.8928571428571429, 0.9169960474308301]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.7,3,0.9664,0.9674,0.13171122785508632,0.12068862935900689,166753,0.8154362267542374,166222,0.8156693577004968,0.0,0.0,0,0,0,0.32853725797031075,0.9674,0.12068862628340721,0.3245661089895293,901760,903498,"[0.9877551020408163, 0.9859030837004406, 0.9573643410852714, 0.9663366336633663, 0.9684317718940937, 0.9708520179372198, 0.9780793319415448, 0.9562256809338522, 0.9537987679671458, 0.9484638255698712]","[0.9811320754716981, 0.9827115559599636, 0.9552683896620279, 0.9463937621832359, 0.9764344262295082, 0.9710144927536232, 0.9856704196519959, 0.9647058823529412, 0.9510204081632653, 0.9496047430830039]",batch,both
MNIST,deep,43,10,all,all,random,baseline,4,0.7,5,0.971,0.9716,0.118103340280056,0.10715641391389072,166753,0.8154362267542374,166222,0.8156693577004968,0.0,0.0,0,0,0,0.3555914780590683,0.9716,0.10715641311518848,0.33003187098074704,901760,903498,"[0.9897959183673469, 0.9894273127753304, 0.9670542635658915, 0.9693069306930693, 0.9765784114052953, 0.9663677130044843, 0.9780793319415448, 0.9669260700389105, 0.9537987679671458, 0.956392467789891]","[0.9841112214498511, 0.9854413102820746, 0.9642147117296223, 0.9571150097465887, 0.9866803278688525, 0.9687848383500557, 0.984646878198567, 0.9725490196078431, 0.9489795918367347, 0.9565217391304348]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,4,0.05,0,0.9768,0.9767,0.09555795268714427,0.09243750062510371,871073,0.0358882919497332,869360,0.03592973740241301,0.0,0.0,0,0,0,0.32246679498348385,0.9767,0.09243749982342124,0.31907481199596077,901760,903498,"[0.9918367346938776, 0.9894273127753304, 0.9786821705426356, 0.9792079207920792, 0.9816700610997964, 0.9506726457399103, 0.9780793319415448, 0.9708171206225681, 0.9743326488706365, 0.9682854311199207]","[0.9940417080436942, 0.9836214740673339, 0.9821073558648111, 0.9805068226120858, 0.9836065573770492, 0.9464882943143813, 0.9825997952917093, 0.9735294117647059, 0.9673469387755103, 0.9703557312252964]",batch,both
MNIST,deep,43,10,a1,layerwise,random,baseline,4,0.05,1,0.9844,0.9826,0.07996593481115997,0.07637475279687533,871073,0.0358882919497332,869360,0.03592973740241301,0.0,0.0,0,0,0,0.3253809870220721,0.9826,0.07637475127546677,0.32725259999278933,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9806201550387597, 0.9841584158415841, 0.9786150712830958, 0.9775784753363229, 0.9822546972860126, 0.9776264591439688, 0.9825462012320328, 0.9801783944499505]","[0.9930486593843099, 0.9872611464968153, 0.9840954274353877, 0.9873294346978557, 0.9846311475409836, 0.9810479375696767, 0.9918116683725691, 0.9794117647058823, 0.9755102040816327, 0.9792490118577075]",batch,both
