dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.2,0,0.9758,0.9774,0.08685651777982711,0.07878741668090224,468868,0.18464829145291717,468000,0.18478260869565222,0.0,0.0,0,0,0,0.3524824830237776,0.9774,0.07878741633370519,0.3421413180185482,574080,575050,"[0.9928571428571429, 0.9876651982378855, 0.9835271317829457, 0.9782178217821782, 0.9826883910386965, 0.9652466367713004, 0.9822546972860126, 0.9601167315175098, 0.9763860369609856, 0.9633300297324083]","[0.9950347567030785, 0.9799818016378526, 0.9821073558648111, 0.9775828460038987, 0.9836065573770492, 0.9665551839464883, 0.977482088024565, 0.9656862745098039, 0.963265306122449, 0.9654150197628458]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.2,1,0.9819,0.9831,0.07382841892242431,0.06801917749409331,468868,0.18464829145291717,468000,0.18478260869565222,0.0,0.0,0,0,0,0.3518441639607772,0.9831,0.0680191772526945,0.32244090596213937,574080,575050,"[0.9887755102040816, 0.9920704845814978, 0.9864341085271318, 0.9861386138613861, 0.9837067209775967, 0.9786995515695067, 0.9853862212943633, 0.9776264591439688, 0.9825462012320328, 0.9682854311199207]","[0.9870903674280039, 0.9854413102820746, 0.9831013916500994, 0.9834307992202729, 0.9877049180327869, 0.979933110367893, 0.9866939611054247, 0.9823529411764705, 0.9714285714285714, 0.9713438735177866]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.2,3,0.9819,0.9831,0.07807222557812929,0.07132221271273374,468868,0.18464829145291717,468000,0.18478260869565222,0.0,0.0,0,0,0,0.32609373703598976,0.9831,0.0713222129161346,0.31315039296168834,574080,575050,"[0.9908163265306122, 0.9938325991189427, 0.9844961240310077, 0.9811881188118812, 0.9806517311608961, 0.9809417040358744, 0.988517745302714, 0.97568093385214, 0.9804928131416838, 0.9732408325074331]","[0.9900695134061569, 0.9854413102820746, 0.9850894632206759, 0.9814814814814815, 0.9836065573770492, 0.9821627647714605, 0.9877175025588536, 0.9813725490196078, 0.9683673469387755, 0.9733201581027668]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.2,5,0.9823,0.9844,0.07662471843659878,0.07158080657411774,468868,0.18464829145291717,468000,0.18478260869565222,0.0,0.0,0,0,0,0.3301822610665113,0.9844,0.0715808059397008,0.3247953640529886,574080,575050,"[0.9918367346938776, 0.9964757709251101, 0.9864341085271318, 0.9801980198019802, 0.984725050916497, 0.9831838565022422, 0.9874739039665971, 0.9795719844357976, 0.9794661190965093, 0.9732408325074331]","[0.9870903674280039, 0.986351228389445, 0.9850894632206759, 0.9756335282651072, 0.9866803278688525, 0.9866220735785953, 0.9877175025588536, 0.9823529411764705, 0.9714285714285714, 0.974308300395257]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.3,0,0.9749,0.9751,0.08825021322965622,0.08550880229175091,415777,0.2769724371793757,414960,0.27717391304347827,0.0,0.0,0,0,0,0.32627692399546504,0.9751,0.08550880044996738,0.3227886368986219,574080,575050,"[0.9928571428571429, 0.9885462555066079, 0.9786821705426356, 0.9811881188118812, 0.9786150712830958, 0.9540358744394619, 0.9801670146137788, 0.953307392996109, 0.9794661190965093, 0.9613478691774033]","[0.9910625620655412, 0.9799818016378526, 0.9781312127236581, 0.9805068226120858, 0.9846311475409836, 0.9643255295429208, 0.9785056294779939, 0.9549019607843138, 0.9642857142857143, 0.9713438735177866]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.3,1,0.9814,0.9826,0.07263641139939428,0.06957501201436389,415777,0.2769724371793757,414960,0.27717391304347827,0.0,0.0,0,0,0,0.32208472304046154,0.9826,0.06957500989132095,0.32448684703558683,574080,575050,"[0.9887755102040816, 0.9929515418502203, 0.9835271317829457, 0.9821782178217822, 0.9796334012219959, 0.9865470852017937, 0.9832985386221295, 0.9766536964980544, 0.973305954825462, 0.9781962338949455]","[0.9900695134061569, 0.9854413102820746, 0.9821073558648111, 0.9766081871345029, 0.9846311475409836, 0.9855072463768116, 0.9877175025588536, 0.9803921568627451, 0.9673469387755103, 0.974308300395257]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.3,3,0.9825,0.9833,0.07384658242613078,0.07113765974117996,415777,0.2769724371793757,414960,0.27717391304347827,0.0,0.0,0,0,0,0.33594934397842735,0.9833,0.07113765979035379,0.3406951620709151,574080,575050,"[0.9918367346938776, 0.9955947136563876, 0.9844961240310077, 0.9821782178217822, 0.9816700610997964, 0.984304932735426, 0.9853862212943633, 0.9795719844357976, 0.9743326488706365, 0.9722497522299306]","[0.9900695134061569, 0.986351228389445, 0.9821073558648111, 0.9785575048732943, 0.985655737704918, 0.9855072463768116, 0.9887410440122825, 0.984313725490196, 0.9693877551020408, 0.974308300395257]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.3,5,0.9825,0.9837,0.0769669607207179,0.07204047819170373,415777,0.2769724371793757,414960,0.27717391304347827,0.0,0.0,0,0,0,0.317024482996203,0.9837,0.07204047809335606,0.3272741859545931,574080,575050,"[0.9908163265306122, 0.9911894273127754, 0.9854651162790697, 0.9841584158415841, 0.9806517311608961, 0.9820627802690582, 0.9895615866388309, 0.980544747081712, 0.9774127310061602, 0.9742319127849356]","[0.9910625620655412, 0.986351228389445, 0.9831013916500994, 0.9805068226120858, 0.9825819672131147, 0.9855072463768116, 0.9887410440122825, 0.984313725490196, 0.9693877551020408, 0.9733201581027668]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.4,0,0.9714,0.9729,0.10089320955276489,0.09952011605501175,362686,0.3692965829058342,361920,0.3695652173913043,0.0,0.0,0,0,0,0.3374407730298117,0.9729,0.09952011259198189,0.3160945411073044,574080,575050,"[0.9908163265306122, 0.9903083700440528, 0.9718992248062015, 0.9792079207920792, 0.9755600814663951, 0.9517937219730942, 0.9749478079331941, 0.9552529182879378, 0.971252566735113, 0.9643211100099108]","[0.9851042701092354, 0.9836214740673339, 0.9691848906560636, 0.9785575048732943, 0.9784836065573771, 0.9498327759197325, 0.9764585465711362, 0.9607843137254902, 0.9612244897959183, 0.967391304347826]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.4,1,0.9806,0.9803,0.07623452133163809,0.07825114303912269,362686,0.3692965829058342,361920,0.3695652173913043,0.0,0.0,0,0,0,0.3249648039927706,0.9803,0.07825114373202668,0.3247773270122707,574080,575050,"[0.9908163265306122, 0.9920704845814978, 0.9844961240310077, 0.9801980198019802, 0.9775967413441955, 0.9742152466367713, 0.9864300626304802, 0.9737354085603113, 0.9763860369609856, 0.9653121902874133]","[0.9900695134061569, 0.9845313921747043, 0.9850894632206759, 0.9775828460038987, 0.9815573770491803, 0.9832775919732442, 0.9887410440122825, 0.9803921568627451, 0.9663265306122449, 0.9683794466403162]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.4,3,0.9816,0.9823,0.0757986829251051,0.07512215139933397,362686,0.3692965829058342,361920,0.3695652173913043,0.0,0.0,0,0,0,0.3387244649929926,0.9823,0.0751221544601256,0.3280000020749867,574080,575050,"[0.9897959183673469, 0.9920704845814978, 0.9796511627906976, 0.9831683168316832, 0.9837067209775967, 0.9786995515695067, 0.9874739039665971, 0.9815175097276264, 0.9774127310061602, 0.9682854311199207]","[0.9880834160873883, 0.986351228389445, 0.9821073558648111, 0.9805068226120858, 0.985655737704918, 0.9832775919732442, 0.9866939611054247, 0.9852941176470589, 0.9693877551020408, 0.9683794466403162]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.4,5,0.9819,0.9827,0.07976336272209883,0.07897358814988548,362686,0.3692965829058342,361920,0.3695652173913043,0.0,0.0,0,0,0,0.3232595140580088,0.9827,0.07897358780995273,0.33293630299158394,574080,575050,"[0.9897959183673469, 0.9947136563876652, 0.9864341085271318, 0.9811881188118812, 0.9837067209775967, 0.9786995515695067, 0.9874739039665971, 0.9776264591439688, 0.9753593429158111, 0.9702675916749257]","[0.9890764647467726, 0.986351228389445, 0.9850894632206759, 0.9775828460038987, 0.9866803278688525, 0.9832775919732442, 0.9887410440122825, 0.984313725490196, 0.9663265306122449, 0.9713438735177866]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.5,0,0.9647,0.9671,0.13454768122434616,0.1281800301015377,308554,0.4634310059994783,307840,0.46376811594202894,0.0,0.0,0,0,0,0.31775778508745134,0.9671,0.12818002654910088,0.333841384970583,574080,575050,"[0.9857142857142858, 0.9894273127753304, 0.9622093023255814, 0.9782178217821782, 0.9735234215885947, 0.9360986547085202, 0.9676409185803758, 0.9367704280155642, 0.9743326488706365, 0.9623389494549058]","[0.9801390268123138, 0.9790718835304822, 0.9532803180914513, 0.9756335282651072, 0.9754098360655737, 0.939799331103679, 0.9590583418628454, 0.95, 0.963265306122449, 0.967391304347826]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.5,1,0.9783,0.9806,0.0810090958185494,0.0783495465870481,308554,0.4634310059994783,307840,0.46376811594202894,0.0,0.0,0,0,0,0.31771737697999924,0.9806,0.07834954690444283,0.31935226102359593,574080,575050,"[0.9918367346938776, 0.9920704845814978, 0.9786821705426356, 0.9831683168316832, 0.9765784114052953, 0.9730941704035875, 0.9832985386221295, 0.9785992217898832, 0.9774127310061602, 0.9692765113974232]","[0.9870903674280039, 0.9836214740673339, 0.9781312127236581, 0.9707602339181286, 0.9815573770491803, 0.9832775919732442, 0.9856704196519959, 0.9764705882352941, 0.9642857142857143, 0.9723320158102767]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.5,3,0.9795,0.9815,0.08158464265093207,0.07733549855840392,308554,0.4634310059994783,307840,0.46376811594202894,0.0,0.0,0,0,0,0.3185097728855908,0.9815,0.07733549898085185,0.3210760719375685,574080,575050,"[0.9908163265306122, 0.9920704845814978, 0.9796511627906976, 0.9792079207920792, 0.9714867617107943, 0.9798206278026906, 0.988517745302714, 0.9815175097276264, 0.9763860369609856, 0.9742319127849356]","[0.9880834160873883, 0.986351228389445, 0.9831013916500994, 0.9678362573099415, 0.9774590163934426, 0.9843924191750278, 0.9897645854657113, 0.9823529411764705, 0.9653061224489796, 0.9703557312252964]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.5,5,0.9806,0.9819,0.08095640393197537,0.07816212930943002,308554,0.4634310059994783,307840,0.46376811594202894,0.0,0.0,0,0,0,0.3301929630106315,0.9819,0.07816213454048265,0.3203564239665866,574080,575050,"[0.9918367346938776, 0.9920704845814978, 0.9835271317829457, 0.9861386138613861, 0.9806517311608961, 0.9719730941704036, 0.988517745302714, 0.9776264591439688, 0.9774127310061602, 0.9672943508424182]","[0.9890764647467726, 0.9854413102820746, 0.9850894632206759, 0.97953216374269, 0.9805327868852459, 0.9821627647714605, 0.9887410440122825, 0.9803921568627451, 0.9663265306122449, 0.9683794466403162]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.7,0,0.9151,0.9195,0.392608021402359,0.3841691198348999,202372,0.6480792974523955,201760,0.6485507246376812,0.0,0.0,0,0,0,0.3306875790003687,0.9195,0.384169110250473,0.32326413795817643,574080,575050,"[0.9734693877551021, 0.9356828193832599, 0.8934108527131783, 0.9762376237623762, 0.9460285132382892, 0.8968609865470852, 0.7839248434237995, 0.9085603112840467, 0.9075975359342916, 0.9643211100099108]","[0.9652432969215492, 0.9235668789808917, 0.8886679920477137, 0.9639376218323586, 0.9487704918032787, 0.875139353400223, 0.7830092118730808, 0.9147058823529411, 0.9020408163265307, 0.9762845849802372]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.7,1,0.9719,0.9742,0.09950409810245037,0.10029246848896146,202372,0.6480792974523955,201760,0.6485507246376812,0.0,0.0,0,0,0,0.32329104002565145,0.9742,0.10029247243925929,0.323555393028073,574080,575050,"[0.9897959183673469, 0.9903083700440528, 0.9680232558139535, 0.9762376237623762, 0.9725050916496945, 0.9697309417040358, 0.9770354906054279, 0.9688715953307393, 0.9691991786447639, 0.958374628344896]","[0.9781529294935452, 0.9854413102820746, 0.9652087475149106, 0.9717348927875243, 0.9764344262295082, 0.9710144927536232, 0.984646878198567, 0.9696078431372549, 0.95, 0.9654150197628458]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.7,3,0.976,0.9768,0.08882933098971844,0.08669682051322888,202372,0.6480792974523955,201760,0.6485507246376812,0.0,0.0,0,0,0,0.3276833558920771,0.9768,0.08669681744060945,0.32295315305236727,574080,575050,"[0.9897959183673469, 0.9894273127753304, 0.9748062015503876, 0.9801980198019802, 0.9735234215885947, 0.9753363228699552, 0.9780793319415448, 0.9737354085603113, 0.9702258726899384, 0.9613478691774033]","[0.9831181727904668, 0.9854413102820746, 0.9751491053677932, 0.9707602339181286, 0.9795081967213115, 0.9710144927536232, 0.9907881269191402, 0.9784313725490196, 0.9520408163265306, 0.9723320158102767]",batch,both
MNIST,medium,43,10,a1,layerwise,random,baseline,0,0.7,5,0.9765,0.9788,0.08584188869297504,0.08349728258968098,202372,0.6480792974523955,201760,0.6485507246376812,0.0,0.0,0,0,0,0.32191822002641857,0.9788,0.0834972860854934,0.32400903292000294,574080,575050,"[0.9897959183673469, 0.9903083700440528, 0.9796511627906976, 0.9811881188118812, 0.9684317718940937, 0.9786995515695067, 0.9801670146137788, 0.9785992217898832, 0.9743326488706365, 0.9653121902874133]","[0.9801390268123138, 0.986351228389445, 0.9801192842942346, 0.9746588693957114, 0.9784836065573771, 0.9732441471571907, 0.9887410440122825, 0.9794117647058823, 0.9551020408163265, 0.967391304347826]",batch,both
MNIST,medium,43,10,a2,layerwise,random,baseline,0,0.05,0,0.9771,0.9796,0.08127609320282936,0.07615147220063954,567358,0.013376228154073577,566400,0.013377926421404673,0.0,0.0,0,0,0,0.3195471939397976,0.9796,0.07615147274006158,0.3351058409316465,574080,575050,"[0.9928571428571429, 0.9894273127753304, 0.9844961240310077, 0.9772277227722772, 0.9775967413441955, 0.9775784753363229, 0.9801670146137788, 0.9678988326848249, 0.971252566735113, 0.9762140733399405]","[0.9940417080436942, 0.978161965423112, 0.9821073558648111, 0.9766081871345029, 0.9743852459016393, 0.9788182831661093, 0.977482088024565, 0.9656862745098039, 0.9653061224489796, 0.9782608695652174]",batch,both
MNIST,medium,43,10,a2,layerwise,random,baseline,0,0.05,1,0.9832,0.9843,0.07213650966137648,0.06757309945081506,567358,0.013376228154073577,566400,0.013377926421404673,0.0,0.0,0,0,0,0.3185651700478047,0.9843,0.06757310040448938,0.3263792550424114,574080,575050,"[0.9908163265306122, 0.9929515418502203, 0.9844961240310077, 0.9851485148514851, 0.9816700610997964, 0.984304932735426, 0.9864300626304802, 0.9815175097276264, 0.9835728952772074, 0.9712586719524281]","[0.9870903674280039, 0.986351228389445, 0.9850894632206759, 0.9824561403508771, 0.9815573770491803, 0.9855072463768116, 0.9887410440122825, 0.9862745098039216, 0.9744897959183674, 0.974308300395257]",batch,both
MNIST,medium,43,10,a2,layerwise,random,baseline,0,0.05,3,0.9832,0.9848,0.07502818650528789,0.0714262338871682,567358,0.013376228154073577,566400,0.013377926421404673,0.0,0.0,0,0,0,0.30923001398332417,0.9848,0.07142623447688165,0.3410928969969973,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9864341085271318, 0.9841584158415841, 0.9816700610997964, 0.9798206278026906, 0.9874739039665971, 0.9785992217898832, 0.9845995893223819, 0.9781962338949455]","[0.9910625620655412, 0.9836214740673339, 0.9840954274353877, 0.9814814814814815, 0.9836065573770492, 0.9832775919732442, 0.9887410440122825, 0.984313725490196, 0.9775510204081632, 0.974308300395257]",batch,both
MNIST,medium,43,10,a2,layerwise,random,baseline,0,0.05,5,0.9837,0.9844,0.07754755253344774,0.0727867281581599,567358,0.013376228154073577,566400,0.013377926421404673,0.0,0.0,0,0,0,0.3304706229828298,0.9844,0.07278672645123188,0.3419723749393597,574080,575050,"[0.9928571428571429, 0.9938325991189427, 0.9883720930232558, 0.9851485148514851, 0.9826883910386965, 0.9831838565022422, 0.9895615866388309, 0.9766536964980544, 0.9794661190965093, 0.9712586719524281]","[0.9880834160873883, 0.9872611464968153, 0.9840954274353877, 0.9805068226120858, 0.9866803278688525, 0.9866220735785953, 0.9928352098259979, 0.9833333333333333, 0.9714285714285714, 0.9762845849802372]",batch,both
MNIST,medium,43,10,a2,layerwise,random,baseline,0,0.1,0,0.9778,0.9804,0.07929183258712291,0.0730598598852288,559025,0.027867141987653277,558080,0.027870680044593144,0.0,0.0,0,0,0,0.3266975770238787,0.9804,0.0730598585634958,0.3263770790072158,574080,575050,"[0.9928571428571429, 0.9903083700440528, 0.9844961240310077, 0.9762376237623762, 0.9765784114052953, 0.9820627802690582, 0.9791231732776617, 0.9688715953307393, 0.9753593429158111, 0.977205153617443]","[0.9940417080436942, 0.978161965423112, 0.9821073558648111, 0.9736842105263158, 0.9743852459016393, 0.9843924191750278, 0.977482088024565, 0.9676470588235294, 0.9683673469387755, 0.9782608695652174]",batch,both
MNIST,medium,43,10,a2,layerwise,random,baseline,0,0.1,1,0.9829,0.9841,0.07282369510829449,0.06812199447855528,559025,0.027867141987653277,558080,0.027870680044593144,0.0,0.0,0,0,0,0.3258860340574756,0.9841,0.06812199470803317,0.3306254540802911,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9844961240310077, 0.9851485148514851, 0.9796334012219959, 0.984304932735426, 0.9853862212943633, 0.980544747081712, 0.9825462012320328, 0.9722497522299306]","[0.9890764647467726, 0.9854413102820746, 0.9811133200795229, 0.9824561403508771, 0.9846311475409836, 0.9866220735785953, 0.9897645854657113, 0.9852941176470589, 0.9724489795918367, 0.9723320158102767]",batch,both
MNIST,medium,43,10,a2,layerwise,random,baseline,0,0.1,3,0.9834,0.9853,0.07272849485613406,0.0679502617261136,559025,0.027867141987653277,558080,0.027870680044593144,0.0,0.0,0,0,0,0.34655407501850277,0.9853,0.06795026170655583,0.3208185830153525,574080,575050,"[0.9918367346938776, 0.9955947136563876, 0.9864341085271318, 0.9851485148514851, 0.9806517311608961, 0.9865470852017937, 0.9916492693110647, 0.9795719844357976, 0.9784394250513347, 0.9762140733399405]","[0.9900695134061569, 0.9845313921747043, 0.9870775347912525, 0.9805068226120858, 0.985655737704918, 0.9843924191750278, 0.9907881269191402, 0.984313725490196, 0.9714285714285714, 0.9752964426877471]",batch,both
MNIST,medium,43,10,a2,layerwise,random,baseline,0,0.1,5,0.9834,0.9848,0.08010753279589117,0.0745948612280241,559025,0.027867141987653277,558080,0.027870680044593144,0.0,0.0,0,0,0,0.3288270269986242,0.9848,0.07459486156479034,0.3299681789940223,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9864341085271318, 0.9851485148514851, 0.9826883910386965, 0.9831838565022422, 0.9874739039665971, 0.9824902723735408, 0.9784394250513347, 0.9742319127849356]","[0.9870903674280039, 0.9845313921747043, 0.9840954274353877, 0.9824561403508771, 0.9836065573770492, 0.9866220735785953, 0.9897645854657113, 0.9862745098039216, 0.9744897959183674, 0.9752964426877471]",batch,both
MNIST,medium,43,10,a2,layerwise,random,baseline,0,0.2,0,0.9772,0.9796,0.07838545957505703,0.07265962371220812,542359,0.056848969654812676,541440,0.05685618729096986,0.0,0.0,0,0,0,0.3321114679565653,0.9796,0.07265962273469195,0.3458027410088107,574080,575050,"[0.9928571428571429, 0.9894273127753304, 0.9844961240310077, 0.9702970297029703, 0.9694501018329938, 0.9831838565022422, 0.9780793319415448, 0.9708171206225681, 0.9794661190965093, 0.977205153617443]","[0.9940417080436942, 0.978161965423112, 0.9831013916500994, 0.9658869395711501, 0.9733606557377049, 0.9788182831661093, 0.977482088024565, 0.9705882352941176, 0.9704081632653061, 0.9802371541501976]",batch,both
MNIST,medium,43,10,a2,layerwise,random,baseline,0,0.2,1,0.9822,0.9836,0.07172167948037386,0.06684637071022298,542359,0.056848969654812676,541440,0.05685618729096986,0.0,0.0,0,0,0,0.3301888720598072,0.9836,0.06684637171158102,0.3297510890988633,574080,575050,"[0.9918367346938776, 0.9947136563876652, 0.9864341085271318, 0.9851485148514851, 0.9755600814663951, 0.9809417040358744, 0.9853862212943633, 0.9815175097276264, 0.9784394250513347, 0.9742319127849356]","[0.9910625620655412, 0.9854413102820746, 0.9801192842942346, 0.9814814814814815, 0.9764344262295082, 0.9832775919732442, 0.9887410440122825, 0.9862745098039216, 0.9724489795918367, 0.9762845849802372]",batch,both
MNIST,medium,43,10,a2,layerwise,random,baseline,0,0.2,3,0.9837,0.9846,0.07341007756739855,0.0688221058100622,542359,0.056848969654812676,541440,0.05685618729096986,0.0,0.0,0,0,0,0.34044963505584747,0.9846,0.06882210403682402,0.31088437093421817,574080,575050,"[0.9918367346938776, 0.9938325991189427, 0.9844961240310077, 0.9831683168316832, 0.9826883910386965, 0.9831838565022422, 0.9853862212943633, 0.980544747081712, 0.9845995893223819, 0.9752229930624381]","[0.9900695134061569, 0.9872611464968153, 0.9831013916500994, 0.9785575048732943, 0.9887295081967213, 0.9821627647714605, 0.9907881269191402, 0.9852941176470589, 0.9744897959183674, 0.9762845849802372]",batch,both
