dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,deep,44,10,a2,layerwise,random,baseline,3,0.5,5,0.9836,0.9853,0.08011769580319524,0.07986618561426821,706634,0.21789090844694736,705152,0.21802696948190203,0.0,0.0,0,0,0,0.3304478860227391,0.9853,0.07986618540341678,0.3418278199387714,901760,903498,"[0.9918367346938776, 0.9938325991189427, 0.9864341085271318, 0.9861386138613861, 0.9806517311608961, 0.9809417040358744, 0.9853862212943633, 0.9844357976653697, 0.9825462012320328, 0.979187314172448]","[0.9907786885245902, 0.9917883211678832, 0.9864864864864865, 0.9822134387351779, 0.9851924975320829, 0.9746835443037974, 0.9896373056994818, 0.9873540856031129, 0.9676746611053181, 0.978866474543708]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,3,0.7,0,0.9703,0.9738,0.2420978175640106,0.22728457485437392,628196,0.3047068172812779,626816,0.30489709013484745,0.0,0.0,0,0,0,0.3522710989927873,0.9738,0.22728457559347154,0.321889795945026,901760,903498,"[0.986734693877551, 0.9894273127753304, 0.9554263565891473, 0.9871287128712871, 0.9837067209775967, 0.9338565022421524, 0.9812108559498957, 0.9902723735408561, 0.9671457905544147, 0.9573835480673935]","[0.9764344262295082, 0.9936131386861314, 0.9646569646569647, 0.9792490118577075, 0.981243830207305, 0.930379746835443, 0.9772020725388602, 0.9922178988326849, 0.9520333680917622, 0.9510086455331412]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,3,0.7,1,0.9813,0.983,0.07478925777077675,0.07562318763756484,628196,0.3047068172812779,626816,0.30489709013484745,0.0,0.0,0,0,0,0.33653251407667994,0.983,0.07562318567210168,0.3560366309247911,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9825581395348837, 0.9831683168316832, 0.9826883910386965, 0.976457399103139, 0.9843423799582464, 0.9815175097276264, 0.9835728952772074, 0.9712586719524281]","[0.9907786885245902, 0.9908759124087592, 0.9864864864864865, 0.9683794466403162, 0.9881539980256664, 0.9694092827004219, 0.9927461139896373, 0.9863813229571985, 0.9676746611053181, 0.9711815561959655]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,3,0.7,3,0.9834,0.9844,0.07646939980983734,0.0762035048535261,628196,0.3047068172812779,626816,0.30489709013484745,0.0,0.0,0,0,0,0.3284466579789296,0.9844,0.07620350345835832,0.34048968204297125,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9844961240310077, 0.9831683168316832, 0.9796334012219959, 0.9786995515695067, 0.9895615866388309, 0.9873540856031129, 0.9845995893223819, 0.9742319127849356]","[0.992827868852459, 0.9927007299270073, 0.9885654885654885, 0.9752964426877471, 0.9871668311944719, 0.9778481012658228, 0.9948186528497409, 0.9863813229571985, 0.9676746611053181, 0.9702209414024976]",batch,both
MNIST,deep,44,10,a2,layerwise,random,baseline,3,0.7,5,0.9826,0.9851,0.07759258524775504,0.07449244049178888,628196,0.3047068172812779,626816,0.30489709013484745,0.0,0.0,0,0,0,0.3251941369380802,0.9851,0.07449244232165148,0.3371515480102971,901760,903498,"[0.9918367346938776, 0.9929515418502203, 0.9854651162790697, 0.9861386138613861, 0.9806517311608961, 0.9786995515695067, 0.9864300626304802, 0.9902723735408561, 0.9815195071868583, 0.9752229930624381]","[0.9938524590163934, 0.9927007299270073, 0.9875259875259875, 0.974308300395257, 0.983218163869694, 0.9789029535864979, 0.9906735751295337, 0.9912451361867705, 0.9614181438998958, 0.9711815561959655]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.05,0,0.9697,0.9718,0.10767773537635804,0.1036825030617416,894270,0.010213636333450626,892544,0.010220014194464166,0.0,0.0,0,0,0,0.33098965999670327,0.9718,0.10368250201269984,0.34428907197434455,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9554263565891473, 0.9920792079207921, 0.9837067209775967, 0.9260089686098655, 0.9906054279749478, 0.9892996108949417, 0.9312114989733059, 0.9613478691774033]","[0.9846311475409836, 0.9908759124087592, 0.9677754677754677, 0.983201581027668, 0.981243830207305, 0.929324894514768, 0.9937823834196892, 0.9912451361867705, 0.9165797705943691, 0.9529298751200769]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.05,1,0.9816,0.9835,0.07738640098124742,0.08088916071017811,894270,0.010213636333450626,892544,0.010220014194464166,0.0,0.0,0,0,0,0.3264513670001179,0.9835,0.08088916038831304,0.3337522620568052,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9825581395348837, 0.9881188118811881, 0.9837067209775967, 0.9697309417040358, 0.9832985386221295, 0.9824902723735408, 0.9815195071868583, 0.9781962338949455]","[0.9897540983606558, 0.9927007299270073, 0.9885654885654885, 0.9782608695652174, 0.9842053307008884, 0.9662447257383966, 0.9886010362694301, 0.9844357976653697, 0.9666319082377477, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.05,3,0.9835,0.9851,0.07990613282024861,0.08297099426308113,894270,0.010213636333450626,892544,0.010220014194464166,0.0,0.0,0,0,0,0.3217072549741715,0.9851,0.08297099323937136,0.3554000670555979,901760,903498,"[0.9918367346938776, 0.9920704845814978, 0.9854651162790697, 0.9861386138613861, 0.9826883910386965, 0.9775784753363229, 0.9864300626304802, 0.9834630350194552, 0.9835728952772074, 0.9801783944499505]","[0.9897540983606558, 0.9917883211678832, 0.9906444906444907, 0.9802371541501976, 0.9842053307008884, 0.9715189873417721, 0.9917098445595854, 0.9883268482490273, 0.9687174139728885, 0.9769452449567724]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.05,5,0.9836,0.985,0.0829512779366225,0.08893152208560715,894270,0.010213636333450626,892544,0.010220014194464166,0.0,0.0,0,0,0,0.3323553989175707,0.985,0.08893152115875491,0.3246586380992085,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9874031007751938, 0.9871287128712871, 0.9796334012219959, 0.9809417040358744, 0.9843423799582464, 0.9834630350194552, 0.9825462012320328, 0.9801783944499505]","[0.9907786885245902, 0.9908759124087592, 0.9896049896049897, 0.9802371541501976, 0.9842053307008884, 0.9767932489451476, 0.9896373056994818, 0.9873540856031129, 0.9666319082377477, 0.978866474543708]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.1,0,0.9698,0.972,0.10790161743164063,0.10350232883505524,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.32844932295847684,0.972,0.10350232872180641,0.33227172889746726,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9525193798449613, 0.9920792079207921, 0.9837067209775967, 0.9304932735426009, 0.9895615866388309, 0.9892996108949417, 0.9322381930184805, 0.9623389494549058]","[0.9836065573770492, 0.9908759124087592, 0.9656964656964657, 0.983201581027668, 0.9802566633761106, 0.930379746835443, 0.9937823834196892, 0.9912451361867705, 0.9186652763295099, 0.9548511047070125]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.1,1,0.9815,0.9831,0.07792253250777721,0.08185072623116393,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.33653881901409477,0.9831,0.08185072520931681,0.33646518795285374,901760,903498,"[0.9918367346938776, 0.9894273127753304, 0.9835271317829457, 0.9871287128712871, 0.9816700610997964, 0.9719730941704036, 0.9822546972860126, 0.9815175097276264, 0.9825462012320328, 0.977205153617443]","[0.9887295081967213, 0.9917883211678832, 0.9885654885654885, 0.9772727272727273, 0.983218163869694, 0.9704641350210971, 0.9906735751295337, 0.9863813229571985, 0.9655891553701773, 0.9711815561959655]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.1,3,0.9821,0.9844,0.08059256937690079,0.0786221600914052,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.33724405395332724,0.9844,0.07862215956986456,0.3329074289649725,901760,903498,"[0.9928571428571429, 0.9903083700440528, 0.9825581395348837, 0.9871287128712871, 0.9806517311608961, 0.9809417040358744, 0.9832985386221295, 0.9883268482490273, 0.9804928131416838, 0.9762140733399405]","[0.9918032786885246, 0.9917883211678832, 0.9885654885654885, 0.9772727272727273, 0.9842053307008884, 0.9736286919831224, 0.9886010362694301, 0.9863813229571985, 0.9624608967674662, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.1,5,0.9832,0.9858,0.08477581023648381,0.08265866680681,884273,0.02127840902802225,882560,0.02129169623846705,0.0,0.0,0,0,0,0.3373466080520302,0.9858,0.08265866544335375,0.33555238391272724,901760,903498,"[0.9938775510204082, 0.9911894273127754, 0.9874031007751938, 0.9851485148514851, 0.9816700610997964, 0.976457399103139, 0.9864300626304802, 0.9873540856031129, 0.9856262833675564, 0.981169474727453]","[0.9918032786885246, 0.9908759124087592, 0.9896049896049897, 0.974308300395257, 0.9851924975320829, 0.9704641350210971, 0.9937823834196892, 0.9844357976653697, 0.9708029197080292, 0.9798270893371758]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.2,0,0.9694,0.9723,0.1083175794839859,0.10359548719637096,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.3263344269944355,0.9723,0.1035954876910895,0.3227090910077095,901760,903498,"[0.9908163265306122, 0.9894273127753304, 0.9563953488372093, 0.9920792079207921, 0.9837067209775967, 0.9260089686098655, 0.9916492693110647, 0.9892996108949417, 0.9353182751540041, 0.9613478691774033]","[0.9836065573770492, 0.989963503649635, 0.9667359667359667, 0.983201581027668, 0.9802566633761106, 0.9251054852320675, 0.9937823834196892, 0.9902723735408561, 0.9197080291970803, 0.9558117195004803]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.2,1,0.9827,0.9839,0.07601929412186145,0.07928764328739125,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.3587429280159995,0.9839,0.07928764307281454,0.33134620205964893,901760,903498,"[0.9918367346938776, 0.9894273127753304, 0.9825581395348837, 0.9861386138613861, 0.9775967413441955, 0.9753363228699552, 0.9864300626304802, 0.9863813229571985, 0.9825462012320328, 0.979187314172448]","[0.9897540983606558, 0.9917883211678832, 0.9885654885654885, 0.974308300395257, 0.981243830207305, 0.9746835443037974, 0.9948186528497409, 0.9873540856031129, 0.9697601668404588, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.2,3,0.9827,0.9847,0.08243695966303348,0.08331990414767643,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.33986326796002686,0.9847,0.08331990408285637,0.3367449389770627,901760,903498,"[0.9908163265306122, 0.9903083700440528, 0.9844961240310077, 0.9861386138613861, 0.9806517311608961, 0.9798206278026906, 0.9864300626304802, 0.9883268482490273, 0.9825462012320328, 0.9762140733399405]","[0.9887295081967213, 0.9917883211678832, 0.9896049896049897, 0.9772727272727273, 0.983218163869694, 0.9746835443037974, 0.9958549222797928, 0.9912451361867705, 0.9645464025026069, 0.9692603266090298]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.2,5,0.983,0.9839,0.0832832949783653,0.08564870549918906,864279,0.04340795441716527,862592,0.04343506032647271,0.0,0.0,0,0,0,0.31499231909401715,0.9839,0.08564870719531373,0.338886522105895,901760,903498,"[0.9897959183673469, 0.9894273127753304, 0.9864341085271318, 0.9861386138613861, 0.9806517311608961, 0.976457399103139, 0.9843423799582464, 0.9844357976653697, 0.9815195071868583, 0.9781962338949455]","[0.9897540983606558, 0.9917883211678832, 0.9875259875259875, 0.9762845849802372, 0.9842053307008884, 0.9725738396624473, 0.9927461139896373, 0.9873540856031129, 0.9687174139728885, 0.9779058597502401]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.3,0,0.9698,0.9734,0.1085880707502365,0.10342004346996546,845054,0.06468636344518752,843392,0.06472675656493965,0.0,0.0,0,0,0,0.32964507199358195,0.9734,0.10342004552036524,0.32895940402522683,901760,903498,"[0.9908163265306122, 0.9894273127753304, 0.9622093023255814, 0.9920792079207921, 0.984725050916497, 0.9260089686098655, 0.9916492693110647, 0.9892996108949417, 0.9383983572895277, 0.9623389494549058]","[0.9836065573770492, 0.9890510948905109, 0.9667359667359667, 0.9822134387351779, 0.983218163869694, 0.9261603375527426, 0.9937823834196892, 0.9902723735408561, 0.9207507820646507, 0.9567723342939481]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.3,1,0.9826,0.983,0.07646305205374956,0.08008931674442901,845054,0.06468636344518752,843392,0.06472675656493965,0.0,0.0,0,0,0,0.34209024300798774,0.983,0.08008931815109863,0.3292775780428201,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9815891472868217, 0.9871287128712871, 0.9826883910386965, 0.9719730941704036, 0.9843423799582464, 0.9834630350194552, 0.9784394250513347, 0.9752229930624381]","[0.9918032786885246, 0.9936131386861314, 0.9885654885654885, 0.9733201581027668, 0.9861796643632774, 0.9725738396624473, 0.9927461139896373, 0.9863813229571985, 0.9676746611053181, 0.9721421709894332]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.3,3,0.9834,0.9852,0.07577900204733014,0.077680058035607,845054,0.06468636344518752,843392,0.06472675656493965,0.0,0.0,0,0,0,0.35576854494865984,0.9852,0.07768005834331598,0.32337098906282336,901760,903498,"[0.9887755102040816, 0.9903083700440528, 0.9854651162790697, 0.9871287128712871, 0.9837067209775967, 0.9775784753363229, 0.988517745302714, 0.9873540856031129, 0.9845995893223819, 0.977205153617443]","[0.9887295081967213, 0.9917883211678832, 0.9885654885654885, 0.9792490118577075, 0.9842053307008884, 0.9736286919831224, 0.9937823834196892, 0.9892996108949417, 0.9708029197080292, 0.9731027857829011]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.3,5,0.9832,0.9855,0.08267102831862867,0.08800364860520822,845054,0.06468636344518752,843392,0.06472675656493965,0.0,0.0,0,0,0,0.339692066074349,0.9855,0.08800364772380453,0.3289492139592767,901760,903498,"[0.9928571428571429, 0.9911894273127754, 0.9835271317829457, 0.9891089108910891, 0.9826883910386965, 0.9786995515695067, 0.9874739039665971, 0.9824902723735408, 0.9856262833675564, 0.9801783944499505]","[0.9897540983606558, 0.9908759124087592, 0.9906444906444907, 0.9792490118577075, 0.9851924975320829, 0.9725738396624473, 0.9917098445595854, 0.9824902723735408, 0.9749739311783108, 0.9740634005763689]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.4,0,0.969,0.9725,0.12074991476535797,0.11516237742155791,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.3298446040134877,0.9725,0.11516237956732511,0.3271634860429913,901760,903498,"[0.9908163265306122, 0.9894273127753304, 0.9622093023255814, 0.9920792079207921, 0.9837067209775967, 0.9237668161434978, 0.9906054279749478, 0.9892996108949417, 0.9353182751540041, 0.9603567888999008]","[0.9866803278688525, 0.989963503649635, 0.9667359667359667, 0.9822134387351779, 0.9782823297137216, 0.9187763713080169, 0.9937823834196892, 0.9902723735408561, 0.9186652763295099, 0.9586935638808838]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.4,1,0.982,0.983,0.07364085814356804,0.07848376973800222,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.32185343897435814,0.983,0.07848376747451584,0.32900572195649147,901760,903498,"[0.9928571428571429, 0.9894273127753304, 0.9806201550387597, 0.9871287128712871, 0.9806517311608961, 0.9786995515695067, 0.9801670146137788, 0.9863813229571985, 0.9774127310061602, 0.9752229930624381]","[0.9918032786885246, 0.9917883211678832, 0.9864864864864865, 0.9752964426877471, 0.983218163869694, 0.9778481012658228, 0.9886010362694301, 0.9883268482490273, 0.9624608967674662, 0.9731027857829011]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.4,3,0.9839,0.9841,0.07613994626402855,0.08453080620234796,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.34114520298317075,0.9841,0.08453080500429314,0.33206287201028317,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9835271317829457, 0.9861386138613861, 0.9765784114052953, 0.9798206278026906, 0.9843423799582464, 0.9873540856031129, 0.9845995893223819, 0.9752229930624381]","[0.9907786885245902, 0.9908759124087592, 0.9875259875259875, 0.974308300395257, 0.9842053307008884, 0.9778481012658228, 0.9906735751295337, 0.9922178988326849, 0.9718456725755996, 0.9779058597502401]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.4,5,0.9826,0.9858,0.08648664207309484,0.08542539837104723,825060,0.08681590883433055,823424,0.0868701206529453,0.0,0.0,0,0,0,0.3334159270161763,0.9858,0.08542539672782168,0.33828779694158584,901760,903498,"[0.9918367346938776, 0.9911894273127754, 0.9874031007751938, 0.9861386138613861, 0.9826883910386965, 0.984304932735426, 0.9853862212943633, 0.9863813229571985, 0.9825462012320328, 0.979187314172448]","[0.9897540983606558, 0.9908759124087592, 0.9896049896049897, 0.9733201581027668, 0.9851924975320829, 0.9767932489451476, 0.9937823834196892, 0.9863813229571985, 0.9676746611053181, 0.9721421709894332]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.5,0,0.9696,0.9713,0.13408807382583618,0.1291909871339798,805066,0.10894545422347368,803456,0.10901348474095107,0.0,0.0,0,0,0,0.3592043200042099,0.9713,0.12919098761081696,0.32974510302301496,901760,903498,"[0.9918367346938776, 0.9894273127753304, 0.9486434108527132, 0.9920792079207921, 0.984725050916497, 0.9282511210762332, 0.9864300626304802, 0.9902723735408561, 0.9404517453798767, 0.9544103072348861]","[0.9897540983606558, 0.9908759124087592, 0.9615384615384616, 0.9851778656126482, 0.981243830207305, 0.9251054852320675, 0.9896373056994818, 0.9922178988326849, 0.9259645464025026, 0.9490874159462056]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.5,1,0.9819,0.9834,0.07720771885812283,0.07797200496950318,805066,0.10894545422347368,803456,0.10901348474095107,0.0,0.0,0,0,0,0.33114446594845504,0.9834,0.0779720046646813,0.34716354904230684,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9825581395348837, 0.9861386138613861, 0.9786150712830958, 0.9730941704035875, 0.9822546972860126, 0.9873540856031129, 0.9825462012320328, 0.977205153617443]","[0.9918032786885246, 0.9908759124087592, 0.9875259875259875, 0.9713438735177866, 0.9822309970384995, 0.9715189873417721, 0.9906735751295337, 0.9883268482490273, 0.9687174139728885, 0.9750240153698367]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.5,3,0.983,0.9848,0.07952983750216663,0.08406687714650998,805066,0.10894545422347368,803456,0.10901348474095107,0.0,0.0,0,0,0,0.3345534820109606,0.9848,0.08406687647893796,0.33150241908151656,901760,903498,"[0.9918367346938776, 0.9903083700440528, 0.9844961240310077, 0.9871287128712871, 0.9826883910386965, 0.9798206278026906, 0.9822546972860126, 0.9854085603112841, 0.9856262833675564, 0.977205153617443]","[0.9897540983606558, 0.9927007299270073, 0.9896049896049897, 0.974308300395257, 0.983218163869694, 0.9715189873417721, 0.9896373056994818, 0.9892996108949417, 0.97288842544317, 0.9759846301633045]",batch,both
MNIST,deep,44,10,a3,layerwise,random,baseline,3,0.5,5,0.983,0.985,0.07907101195529104,0.08018719240710652,805066,0.10894545422347368,803456,0.10901348474095107,0.0,0.0,0,0,0,0.3224909369600937,0.985,0.08018719357237733,0.327822802006267,901760,903498,"[0.9928571428571429, 0.9938325991189427, 0.9883720930232558, 0.9871287128712871, 0.984725050916497, 0.9719730941704036, 0.9843423799582464, 0.9844357976653697, 0.9825462012320328, 0.977205153617443]","[0.9907786885245902, 0.9927007299270073, 0.9885654885654885, 0.9782608695652174, 0.9851924975320829, 0.9725738396624473, 0.9875647668393782, 0.9863813229571985, 0.9718456725755996, 0.9750240153698367]",batch,both
