dataset,architecture,seed,epoch,layer,prune_scope,criterion,criterion_group,random_draw,pruning_percentage,fine_tune_epochs,validation_accuracy,test_accuracy,validation_loss,test_loss,parameter_count,parameter_reduction,estimated_macs,mac_reduction,scoring_time_seconds,scoring_memory_mb,num_forward_passes,num_backward_passes,calibration_size,compact_inference_time_seconds,compact_test_accuracy,compact_test_loss,masked_inference_time_seconds,original_macs,original_parameter_count,test_per_class_accuracy_json,validation_per_class_accuracy_json,weight_fisher_mode,weight_fisher_parts
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.3,3,0.9811,0.9815,0.06561718066334725,0.06236032476720866,165758,0.29508475585381,165440,0.2952562704471101,0.23268595105037093,21.6025390625,16,0,2048,0.31400186696555465,0.9815,0.06236032307741698,0.3227581650717184,234752,235146,"[0.9918367346938776, 0.9911894273127754, 0.9806201550387597, 0.9821782178217822, 0.9816700610997964, 0.976457399103139, 0.9791231732776617, 0.980544747081712, 0.9784394250513347, 0.9712586719524281]","[0.9877049180327869, 0.9917883211678832, 0.9875259875259875, 0.9683794466403162, 0.9861796643632774, 0.9725738396624473, 0.9896373056994818, 0.9912451361867705, 0.9645464025026069, 0.9702209414024976]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.3,5,0.9815,0.9831,0.06430394866466523,0.0623914225863351,165758,0.29508475585381,165440,0.2952562704471101,0.23268595105037093,21.6025390625,16,0,2048,0.34019908402115107,0.9831,0.062391421958251155,0.3339816100196913,234752,235146,"[0.9918367346938776, 0.9911894273127754, 0.9844961240310077, 0.9871287128712871, 0.9816700610997964, 0.9809417040358744, 0.9791231732776617, 0.9776264591439688, 0.9784394250513347, 0.977205153617443]","[0.985655737704918, 0.9936131386861314, 0.9906444906444907, 0.967391304347826, 0.983218163869694, 0.9778481012658228, 0.9906735751295337, 0.9844357976653697, 0.9645464025026069, 0.9759846301633045]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.4,0,0.9621,0.9678,0.11650637459754944,0.10135509072840214,142020,0.39603480390906076,141728,0.39626499454743724,0.23268595105037093,21.6025390625,16,0,2048,0.31780599791090935,0.9678,0.10135508676171302,0.32344660605303943,234752,235146,"[0.9836734693877551, 0.9903083700440528, 0.9612403100775194, 0.9811881188118812, 0.9877800407331976, 0.9540358744394619, 0.9791231732776617, 0.9416342412451362, 0.9743326488706365, 0.9226957383548068]","[0.9723360655737705, 0.9872262773722628, 0.9677754677754677, 0.9614624505928854, 0.9871668311944719, 0.939873417721519, 0.9865284974093265, 0.9406614785992218, 0.9582898852971846, 0.9193083573487032]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.4,1,0.9779,0.9795,0.07567988567352295,0.0661382159428671,142020,0.39603480390906076,141728,0.39626499454743724,0.23268595105037093,21.6025390625,16,0,2048,0.3184666410088539,0.9795,0.06613821795452386,0.3382202599896118,234752,235146,"[0.9908163265306122, 0.9903083700440528, 0.9748062015503876, 0.9792079207920792, 0.9775967413441955, 0.9730941704035875, 0.9780793319415448, 0.980544747081712, 0.9753593429158111, 0.9732408325074331]","[0.9877049180327869, 0.9908759124087592, 0.9781704781704782, 0.9614624505928854, 0.9792694965449161, 0.9641350210970464, 0.9886010362694301, 0.9883268482490273, 0.9676746611053181, 0.9711815561959655]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.4,3,0.98,0.9822,0.06918202643394471,0.06208924058128614,142020,0.39603480390906076,141728,0.39626499454743724,0.23268595105037093,21.6025390625,16,0,2048,0.3353177009848878,0.9822,0.062089241671306084,0.3309955890290439,234752,235146,"[0.9918367346938776, 0.9920704845814978, 0.9806201550387597, 0.9851485148514851, 0.9806517311608961, 0.9753363228699552, 0.9832985386221295, 0.980544747081712, 0.9763860369609856, 0.9742319127849356]","[0.9866803278688525, 0.9917883211678832, 0.9854469854469855, 0.9654150197628458, 0.9802566633761106, 0.9683544303797469, 0.9917098445595854, 0.9892996108949417, 0.9666319082377477, 0.9731027857829011]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.4,5,0.9803,0.9821,0.06644840614795684,0.06040827601442579,142020,0.39603480390906076,141728,0.39626499454743724,0.23268595105037093,21.6025390625,16,0,2048,0.3122071090620011,0.9821,0.060408278501429595,0.32750944106373936,234752,235146,"[0.9918367346938776, 0.9929515418502203, 0.9825581395348837, 0.9871287128712871, 0.9755600814663951, 0.9753363228699552, 0.9812108559498957, 0.9795719844357976, 0.9774127310061602, 0.9752229930624381]","[0.9887295081967213, 0.9917883211678832, 0.9875259875259875, 0.967391304347826, 0.9772951628825272, 0.9704641350210971, 0.9886010362694301, 0.9892996108949417, 0.9655891553701773, 0.9750240153698367]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.5,0,0.9524,0.9601,0.14966836104393005,0.13101006066799165,118282,0.4969848519643115,118016,0.4972737186477645,0.23268595105037093,21.6025390625,16,0,2048,0.3154298230074346,0.9601,0.13101005715131758,0.32444224308710545,234752,235146,"[0.9785714285714285, 0.9674008810572687, 0.9593023255813954, 0.9851485148514851, 0.9786150712830958, 0.9484304932735426, 0.9822546972860126, 0.919260700389105, 0.971252566735113, 0.9117938553022795]","[0.9641393442622951, 0.9625912408759124, 0.9646569646569647, 0.9634387351778656, 0.9782823297137216, 0.930379746835443, 0.9772020725388602, 0.9231517509727627, 0.954118873826903, 0.9077809798270894]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.5,1,0.975,0.9789,0.08352556008100509,0.06999374058060348,118282,0.4969848519643115,118016,0.4972737186477645,0.23268595105037093,21.6025390625,16,0,2048,0.3257408959325403,0.9789,0.06999374161884189,0.3291754419915378,234752,235146,"[0.9897959183673469, 0.9885462555066079, 0.9718992248062015, 0.9811881188118812, 0.9796334012219959, 0.9730941704035875, 0.975991649269311, 0.9815175097276264, 0.9743326488706365, 0.9712586719524281]","[0.985655737704918, 0.9881386861313869, 0.9802494802494802, 0.958498023715415, 0.9782823297137216, 0.9630801687763713, 0.9865284974093265, 0.9873540856031129, 0.9551616266944735, 0.9654178674351584]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.5,3,0.9784,0.9799,0.07401873514652252,0.06529959000127855,118282,0.4969848519643115,118016,0.4972737186477645,0.23268595105037093,21.6025390625,16,0,2048,0.32984964502975345,0.9799,0.06529958913105074,0.32566597301047295,234752,235146,"[0.9897959183673469, 0.9911894273127754, 0.9709302325581395, 0.9792079207920792, 0.9816700610997964, 0.9742152466367713, 0.9812108559498957, 0.9785992217898832, 0.9794661190965093, 0.9712586719524281]","[0.9877049180327869, 0.9908759124087592, 0.9802494802494802, 0.9634387351778656, 0.9842053307008884, 0.9672995780590717, 0.9886010362694301, 0.9892996108949417, 0.9614181438998958, 0.9692603266090298]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.5,5,0.9784,0.9811,0.07071257441043854,0.061908182546240274,118282,0.4969848519643115,118016,0.4972737186477645,0.23268595105037093,21.6025390625,16,0,2048,0.3145384439267218,0.9811,0.061908182409149595,0.34552508092019707,234752,235146,"[0.9887755102040816, 0.9911894273127754, 0.9806201550387597, 0.9821782178217822, 0.9786150712830958, 0.9753363228699552, 0.9801670146137788, 0.9785992217898832, 0.9784394250513347, 0.9752229930624381]","[0.985655737704918, 0.989963503649635, 0.9823284823284824, 0.9634387351778656, 0.9782823297137216, 0.9683544303797469, 0.9886010362694301, 0.9883268482490273, 0.9624608967674662, 0.9750240153698367]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.7,0,0.8896,0.898,0.32964022817611693,0.30920873584747316,71719,0.6950022539188419,71504,0.6954062159214831,0.23268595105037093,21.6025390625,16,0,2048,0.3254067579982802,0.898,0.3092087304115295,0.31659198994748294,234752,235146,"[0.8938775510204081, 0.8713656387665198, 0.9292635658914729, 0.9594059405940594, 0.9205702647657841, 0.905829596412556, 0.9613778705636743, 0.7461089494163424, 0.9681724845995893, 0.8364717542120912]","[0.8555327868852459, 0.8613138686131386, 0.9449064449064449, 0.9496047430830039, 0.926949654491609, 0.8913502109704642, 0.9658031088082901, 0.7130350194552529, 0.9614181438998958, 0.8414985590778098]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.7,1,0.9636,0.9648,0.1172298738002777,0.106180359499529,71719,0.6950022539188419,71504,0.6954062159214831,0.23268595105037093,21.6025390625,16,0,2048,0.3233824899652973,0.9648,0.10618035802729428,0.3279766379855573,234752,235146,"[0.9928571428571429, 0.9920704845814978, 0.9554263565891473, 0.9594059405940594, 0.9663951120162932, 0.952914798206278, 0.9676409185803758, 0.9464980544747081, 0.9558521560574949, 0.9554013875123885]","[0.9866803278688525, 0.9881386861313869, 0.9667359667359667, 0.9377470355731226, 0.9723593287265548, 0.9430379746835443, 0.9740932642487047, 0.9630350194552529, 0.9436913451511991, 0.9577329490874159]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.7,3,0.9687,0.9713,0.09791055619716645,0.08917161774337291,71719,0.6950022539188419,71504,0.6954062159214831,0.23268595105037093,21.6025390625,16,0,2048,0.3132149700541049,0.9713,0.08917161591649056,0.355339840054512,234752,235146,"[0.9928571428571429, 0.9894273127753304, 0.9680232558139535, 0.9653465346534653, 0.9745417515274949, 0.9697309417040358, 0.9697286012526096, 0.9640077821011673, 0.9609856262833676, 0.956392467789891]","[0.9846311475409836, 0.9890510948905109, 0.972972972972973, 0.9456521739130435, 0.9802566633761106, 0.9578059071729957, 0.9740932642487047, 0.9737354085603113, 0.9499478623566214, 0.9567723342939481]",batch,both
MNIST,small,44,10,a1,layerwise,hebbian,loss_free,,0.7,5,0.9721,0.9741,0.08867299997806549,0.08202988924244418,71719,0.6950022539188419,71504,0.6954062159214831,0.23268595105037093,21.6025390625,16,0,2048,0.3199219990056008,0.9741,0.08202988983402029,0.32494728302117437,234752,235146,"[0.9918367346938776, 0.9911894273127754, 0.9660852713178295, 0.9742574257425742, 0.9684317718940937, 0.9719730941704036, 0.9749478079331941, 0.9640077821011673, 0.971252566735113, 0.9653121902874133]","[0.9846311475409836, 0.9881386861313869, 0.9771309771309772, 0.9486166007905138, 0.9733464955577492, 0.9588607594936709, 0.9823834196891191, 0.97568093385214, 0.9614181438998958, 0.9692603266090298]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.05,0,0.9768,0.9799,0.07810023131370544,0.07335912056583911,233544,0.006812788650455426,233156,0.006798664122137366,0.23268595105037093,21.6025390625,16,0,2048,0.31479393306653947,0.9799,0.0733591203154996,0.33200645504985005,234752,235146,"[0.9877551020408163, 0.9929515418502203, 0.9796511627906976, 0.9821782178217822, 0.9857433808553971, 0.9831838565022422, 0.9864300626304802, 0.980544747081712, 0.9691991786447639, 0.9504459861248761]","[0.9805327868852459, 0.9936131386861314, 0.9802494802494802, 0.9683794466403162, 0.9851924975320829, 0.9820675105485233, 0.9927461139896373, 0.9941634241245136, 0.9468196037539103, 0.9433237271853987]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.05,1,0.9814,0.9835,0.06433287095725536,0.06106927427573828,233544,0.006812788650455426,233156,0.006798664122137366,0.23268595105037093,21.6025390625,16,0,2048,0.3088864800520241,0.9835,0.061069275642174764,0.3159595360048115,234752,235146,"[0.9887755102040816, 0.9929515418502203, 0.9844961240310077, 0.9851485148514851, 0.9745417515274949, 0.9775784753363229, 0.9864300626304802, 0.9815175097276264, 0.9815195071868583, 0.9801783944499505]","[0.9846311475409836, 0.9917883211678832, 0.9854469854469855, 0.9713438735177866, 0.9723593287265548, 0.9746835443037974, 0.9906735751295337, 0.9873540856031129, 0.9749739311783108, 0.9798270893371758]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.05,3,0.9832,0.984,0.060442103546857834,0.05992864886191091,233544,0.006812788650455426,233156,0.006798664122137366,0.23268595105037093,21.6025390625,16,0,2048,0.31797443190589547,0.984,0.05992864942964515,0.31958747492171824,234752,235146,"[0.9887755102040816, 0.9929515418502203, 0.9854651162790697, 0.9861386138613861, 0.9816700610997964, 0.9786995515695067, 0.9812108559498957, 0.9844357976653697, 0.9794661190965093, 0.979187314172448]","[0.9866803278688525, 0.9927007299270073, 0.9854469854469855, 0.9772727272727273, 0.9851924975320829, 0.9736286919831224, 0.9896373056994818, 0.9922178988326849, 0.97288842544317, 0.9750240153698367]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.05,5,0.9839,0.9841,0.05955193620324135,0.059761914752071606,233544,0.006812788650455426,233156,0.006798664122137366,0.23268595105037093,21.6025390625,16,0,2048,0.32906160794664174,0.9841,0.059761913093572365,0.31867399404291064,234752,235146,"[0.9897959183673469, 0.9929515418502203, 0.9844961240310077, 0.9851485148514851, 0.9786150712830958, 0.9809417040358744, 0.9832985386221295, 0.9824902723735408, 0.9794661190965093, 0.9821605550049554]","[0.9887295081967213, 0.9917883211678832, 0.9906444906444907, 0.9752964426877471, 0.9842053307008884, 0.9778481012658228, 0.9896373056994818, 0.9931906614785992, 0.9676746611053181, 0.978866474543708]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.1,0,0.9758,0.9792,0.08039395585060119,0.0749116978845559,231942,0.013625577300910963,231560,0.013597328244274842,0.23268595105037093,21.6025390625,16,0,2048,0.3198246260872111,0.9792,0.07491169604565948,0.321773445000872,234752,235146,"[0.986734693877551, 0.9929515418502203, 0.9777131782945736, 0.9801980198019802, 0.9857433808553971, 0.984304932735426, 0.9864300626304802, 0.9824902723735408, 0.9691991786447639, 0.9454905847373637]","[0.9795081967213115, 0.9936131386861314, 0.9792099792099792, 0.967391304347826, 0.9851924975320829, 0.9820675105485233, 0.9927461139896373, 0.9941634241245136, 0.9447340980187695, 0.9385206532180596]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.1,1,0.9825,0.9845,0.0608212388575077,0.05939384119143942,231942,0.013625577300910963,231560,0.013597328244274842,0.23268595105037093,21.6025390625,16,0,2048,0.3163802579510957,0.9845,0.059393841575144324,0.33302777796052396,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9864341085271318, 0.9831683168316832, 0.9826883910386965, 0.9809417040358744, 0.9843423799582464, 0.9844357976653697, 0.9794661190965093, 0.979187314172448]","[0.9897540983606558, 0.9936131386861314, 0.9875259875259875, 0.9723320158102767, 0.9802566633761106, 0.9746835443037974, 0.9896373056994818, 0.9912451361867705, 0.9666319082377477, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.1,3,0.9838,0.9838,0.0610935457020998,0.059944628378353085,231942,0.013625577300910963,231560,0.013597328244274842,0.23268595105037093,21.6025390625,16,0,2048,0.3230889260303229,0.9838,0.05994462787841912,0.3133259639143944,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9874031007751938, 0.9871287128712871, 0.9826883910386965, 0.9809417040358744, 0.9812108559498957, 0.9815175097276264, 0.9743326488706365, 0.977205153617443]","[0.9887295081967213, 0.9936131386861314, 0.9927234927234927, 0.9792490118577075, 0.9871668311944719, 0.9736286919831224, 0.9886010362694301, 0.9892996108949417, 0.9645464025026069, 0.978866474543708]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.1,5,0.9825,0.9841,0.06188188398778439,0.06166904614303785,231942,0.013625577300910963,231560,0.013597328244274842,0.23268595105037093,21.6025390625,16,0,2048,0.3161440850235522,0.9841,0.06166904541884141,0.3298757190350443,234752,235146,"[0.9897959183673469, 0.9938325991189427, 0.9883720930232558, 0.9841584158415841, 0.9786150712830958, 0.9820627802690582, 0.9822546972860126, 0.9844357976653697, 0.9763860369609856, 0.979187314172448]","[0.9877049180327869, 0.9927007299270073, 0.9896049896049897, 0.974308300395257, 0.9772951628825272, 0.9810126582278481, 0.9896373056994818, 0.9902723735408561, 0.9624608967674662, 0.978866474543708]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.2,0,0.9746,0.9776,0.08255197809934615,0.07641363822706043,228471,0.028386619376897793,228102,0.028327767175572505,0.23268595105037093,21.6025390625,16,0,2048,0.31221679400186986,0.9776,0.07641364003606141,0.3236949419369921,234752,235146,"[0.986734693877551, 0.9929515418502203, 0.9767441860465116, 0.9801980198019802, 0.9867617107942973, 0.984304932735426, 0.9822546972860126, 0.9834630350194552, 0.9589322381930184, 0.9425173439048563]","[0.9784836065573771, 0.9936131386861314, 0.9802494802494802, 0.9683794466403162, 0.9851924975320829, 0.9820675105485233, 0.9896373056994818, 0.9931906614785992, 0.9384775808133472, 0.9356388088376562]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.2,1,0.9822,0.9829,0.06085217015147209,0.05840201685526408,228471,0.028386619376897793,228102,0.028327767175572505,0.23268595105037093,21.6025390625,16,0,2048,0.32016133703291416,0.9829,0.058402016578102484,0.3290549779776484,234752,235146,"[0.9877551020408163, 0.9929515418502203, 0.9844961240310077, 0.9871287128712871, 0.9796334012219959, 0.9753363228699552, 0.9822546972860126, 0.9795719844357976, 0.9763860369609856, 0.981169474727453]","[0.985655737704918, 0.9936131386861314, 0.9896049896049897, 0.9752964426877471, 0.981243830207305, 0.9715189873417721, 0.9917098445595854, 0.9902723735408561, 0.9645464025026069, 0.9769452449567724]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.2,3,0.9826,0.9829,0.05969899581074715,0.05861369401110569,228471,0.028386619376897793,228102,0.028327767175572505,0.23268595105037093,21.6025390625,16,0,2048,0.31897641089744866,0.9829,0.058613693625165615,0.33662118308711797,234752,235146,"[0.9887755102040816, 0.9920704845814978, 0.9854651162790697, 0.9841584158415841, 0.9786150712830958, 0.9786995515695067, 0.9822546972860126, 0.9824902723735408, 0.9763860369609856, 0.9781962338949455]","[0.9877049180327869, 0.9917883211678832, 0.9885654885654885, 0.974308300395257, 0.9802566633761106, 0.9789029535864979, 0.9886010362694301, 0.9902723735408561, 0.9655891553701773, 0.978866474543708]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.2,5,0.9832,0.9838,0.059293856948614124,0.05881106240877416,228471,0.028386619376897793,228102,0.028327767175572505,0.23268595105037093,21.6025390625,16,0,2048,0.322378464974463,0.9838,0.05881106020712759,0.3149922399315983,234752,235146,"[0.9887755102040816, 0.9920704845814978, 0.9874031007751938, 0.9871287128712871, 0.9806517311608961, 0.9786995515695067, 0.9843423799582464, 0.9795719844357976, 0.9784394250513347, 0.979187314172448]","[0.9887295081967213, 0.9927007299270073, 0.9833679833679834, 0.9752964426877471, 0.9792694965449161, 0.9820675105485233, 0.9886010362694301, 0.9902723735408561, 0.97288842544317, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.3,0,0.9722,0.9738,0.09338820390701294,0.08662096754834056,225000,0.04314766145288462,224644,0.04305820610687028,0.23268595105037093,21.6025390625,16,0,2048,0.33812781900633126,0.9738,0.0866209652774036,0.31934073206502944,234752,235146,"[0.9846938775510204, 0.9938325991189427, 0.9728682170542635, 0.9762376237623762, 0.9857433808553971, 0.9854260089686099, 0.9801670146137788, 0.9795719844357976, 0.944558521560575, 0.933597621407334]","[0.9692622950819673, 0.9936131386861314, 0.9760914760914761, 0.9683794466403162, 0.9871668311944719, 0.9852320675105485, 0.9896373056994818, 0.9892996108949417, 0.935349322210636, 0.9269932756964457]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.3,1,0.9822,0.9823,0.05968549330234527,0.05880779835851863,225000,0.04314766145288462,224644,0.04305820610687028,0.23268595105037093,21.6025390625,16,0,2048,0.3238878439879045,0.9823,0.05880779887260869,0.32666709809564054,234752,235146,"[0.9887755102040816, 0.9920704845814978, 0.9806201550387597, 0.9831683168316832, 0.9806517311608961, 0.9786995515695067, 0.9832985386221295, 0.980544747081712, 0.9784394250513347, 0.9752229930624381]","[0.9866803278688525, 0.9927007299270073, 0.9823284823284824, 0.974308300395257, 0.9842053307008884, 0.9704641350210971, 0.9906735751295337, 0.9892996108949417, 0.97288842544317, 0.9769452449567724]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.3,3,0.9821,0.9824,0.05934976730942726,0.058545257552037946,225000,0.04314766145288462,224644,0.04305820610687028,0.23268595105037093,21.6025390625,16,0,2048,0.31488550500944257,0.9824,0.05854525860555004,0.32762969797477126,234752,235146,"[0.9897959183673469, 0.9920704845814978, 0.9825581395348837, 0.9801980198019802, 0.9765784114052953, 0.9798206278026906, 0.9822546972860126, 0.9844357976653697, 0.9753593429158111, 0.979187314172448]","[0.9877049180327869, 0.9917883211678832, 0.9875259875259875, 0.9713438735177866, 0.981243830207305, 0.979957805907173, 0.9865284974093265, 0.9892996108949417, 0.9655891553701773, 0.978866474543708]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.3,5,0.9831,0.9839,0.06002712715566158,0.059118595410638956,225000,0.04314766145288462,224644,0.04305820610687028,0.23268595105037093,21.6025390625,16,0,2048,0.3178747290512547,0.9839,0.059118597651773595,0.34263774298597127,234752,235146,"[0.9887755102040816, 0.9938325991189427, 0.9893410852713178, 0.9841584158415841, 0.9796334012219959, 0.9786995515695067, 0.9843423799582464, 0.9776264591439688, 0.9794661190965093, 0.981169474727453]","[0.9897540983606558, 0.9927007299270073, 0.9854469854469855, 0.9733201581027668, 0.9842053307008884, 0.9746835443037974, 0.9927461139896373, 0.9873540856031129, 0.9718456725755996, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.4,0,0.9722,0.9725,0.09333178622722625,0.0881916915923357,221529,0.05790870352887145,221186,0.05778864503816794,0.23268595105037093,21.6025390625,16,0,2048,0.3117927190614864,0.9725,0.08819169111847877,0.3107137590413913,234752,235146,"[0.9826530612244898, 0.9955947136563876, 0.9641472868217055, 0.9782178217821782, 0.9765784114052953, 0.9809417040358744, 0.9812108559498957, 0.9747081712062257, 0.9507186858316222, 0.9385530227948464]","[0.9672131147540983, 0.9954379562043796, 0.9677754677754677, 0.974308300395257, 0.981243830207305, 0.9841772151898734, 0.9886010362694301, 0.9902723735408561, 0.9322210636079249, 0.9385206532180596]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.4,1,0.9813,0.9822,0.059775205612182615,0.05799360302309506,221529,0.05790870352887145,221186,0.05778864503816794,0.23268595105037093,21.6025390625,16,0,2048,0.30942512897308916,0.9822,0.05799360233596526,0.32184259698260576,234752,235146,"[0.9908163265306122, 0.9920704845814978, 0.9825581395348837, 0.9811881188118812, 0.9786150712830958, 0.9786995515695067, 0.9822546972860126, 0.980544747081712, 0.9753593429158111, 0.9781962338949455]","[0.9877049180327869, 0.9908759124087592, 0.9844074844074844, 0.9733201581027668, 0.9822309970384995, 0.9715189873417721, 0.9906735751295337, 0.9873540856031129, 0.9676746611053181, 0.9759846301633045]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.4,3,0.9827,0.983,0.05929206318855286,0.05885585461040027,221529,0.05790870352887145,221186,0.05778864503816794,0.23268595105037093,21.6025390625,16,0,2048,0.32840321597177535,0.983,0.05885585546125658,0.3282464729854837,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9844961240310077, 0.9821782178217822, 0.9786150712830958, 0.9809417040358744, 0.9801670146137788, 0.9834630350194552, 0.9763860369609856, 0.9781962338949455]","[0.985655737704918, 0.9936131386861314, 0.9844074844074844, 0.974308300395257, 0.9792694965449161, 0.979957805907173, 0.9886010362694301, 0.9931906614785992, 0.9708029197080292, 0.9759846301633045]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.4,5,0.9824,0.9832,0.05956468989253044,0.05870407609172398,221529,0.05790870352887145,221186,0.05778864503816794,0.23268595105037093,21.6025390625,16,0,2048,0.3201661369530484,0.9832,0.058704075917380395,0.3376083029434085,234752,235146,"[0.9897959183673469, 0.9929515418502203, 0.9893410852713178, 0.9861386138613861, 0.9786150712830958, 0.976457399103139, 0.9812108559498957, 0.9776264591439688, 0.9794661190965093, 0.9781962338949455]","[0.9866803278688525, 0.9908759124087592, 0.9885654885654885, 0.9762845849802372, 0.9802566633761106, 0.9704641350210971, 0.9937823834196892, 0.9883268482490273, 0.9718456725755996, 0.9759846301633045]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.5,0,0.9633,0.966,0.1267858060836792,0.11788672152757644,218058,0.07266974560485828,217728,0.0725190839694656,0.23268595105037093,21.6025390625,16,0,2048,0.3188413839088753,0.966,0.11788672041893006,0.33399830502457917,234752,235146,"[0.9693877551020408, 0.9955947136563876, 0.9544573643410853, 0.9792079207920792, 0.9755600814663951, 0.9876681614349776, 0.9707724425887265, 0.9640077821011673, 0.9219712525667351, 0.9395441030723488]","[0.9590163934426229, 0.9963503649635036, 0.9511434511434511, 0.9772727272727273, 0.9782823297137216, 0.9873417721518988, 0.9740932642487047, 0.9785992217898832, 0.8873826903023984, 0.9385206532180596]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.5,1,0.9803,0.9824,0.061595531463623045,0.05879876665407792,218058,0.07266974560485828,217728,0.0725190839694656,0.23268595105037093,21.6025390625,16,0,2048,0.31599984504282475,0.9824,0.058798767530266194,0.3166200059931725,234752,235146,"[0.9887755102040816, 0.9929515418502203, 0.9786821705426356, 0.9821782178217822, 0.9826883910386965, 0.9798206278026906, 0.9832985386221295, 0.9795719844357976, 0.9763860369609856, 0.9781962338949455]","[0.985655737704918, 0.9945255474452555, 0.9812889812889813, 0.974308300395257, 0.9782823297137216, 0.9715189873417721, 0.9917098445595854, 0.9883268482490273, 0.9666319082377477, 0.9692603266090298]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.5,3,0.9817,0.9826,0.059575413966178895,0.057700405211513865,218058,0.07266974560485828,217728,0.0725190839694656,0.23268595105037093,21.6025390625,16,0,2048,0.31431218795478344,0.9826,0.05770040593869053,0.32548770506400615,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9844961240310077, 0.9811881188118812, 0.984725050916497, 0.9820627802690582, 0.9780793319415448, 0.9785992217898832, 0.9753593429158111, 0.9762140733399405]","[0.9887295081967213, 0.9927007299270073, 0.9812889812889813, 0.9713438735177866, 0.983218163869694, 0.9757383966244726, 0.9896373056994818, 0.9863813229571985, 0.9687174139728885, 0.9779058597502401]",batch,both
MNIST,small,44,10,a2,layerwise,hebbian,loss_free,,0.5,5,0.9818,0.9829,0.060690301287174224,0.05745706317126751,218058,0.07266974560485828,217728,0.0725190839694656,0.23268595105037093,21.6025390625,16,0,2048,0.3253809140296653,0.9829,0.057457062487304214,0.3406401640968397,234752,235146,"[0.9908163265306122, 0.9929515418502203, 0.9854651162790697, 0.9811881188118812, 0.984725050916497, 0.9798206278026906, 0.9791231732776617, 0.9815175097276264, 0.9784394250513347, 0.9732408325074331]","[0.9877049180327869, 0.9927007299270073, 0.9792099792099792, 0.9723320158102767, 0.9842053307008884, 0.9778481012658228, 0.9906735751295337, 0.9931906614785992, 0.9687174139728885, 0.9702209414024976]",batch,both
